Date,Open,High,Low,Close,Adj Close,Volume
2023-04-06 00:00:00-04:00,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,286.0386047363281,29770300.0
2023-04-07 00:00:00-04:00,283.2099914550781,292.0799865722656,282.0299987792969,291.6000061035156,286.0386047363281,29770300.0
2023-04-10 00:00:00-04:00,289.2099914550781,289.6000061035156,284.7099914550781,289.3900146484375,283.8707275390625,23103000.0
2023-04-11 00:00:00-04:00,285.75,285.9800109863281,281.6400146484375,282.8299865722656,277.43585205078125,27276600.0
2023-04-12 00:00:00-04:00,284.7900085449219,287.010009765625,281.9599914550781,283.489990234375,278.08331298828125,27403400.0
2023-04-13 00:00:00-04:00,283.5899963378906,289.8999938964844,283.1700134277344,289.8399963378906,284.3122253417969,24222700.0
2023-04-14 00:00:00-04:00,287.0,288.4800109863281,283.69000244140625,286.1400146484375,280.6827697753906,20987900.0
2023-04-17 00:00:00-04:00,289.92999267578125,291.6000061035156,286.1600036621094,288.79998779296875,283.2919921875,23836200.0
2023-04-18 00:00:00-04:00,291.57000732421875,291.760009765625,287.010009765625,288.3699951171875,282.8702392578125,20161800.0
2023-04-19 00:00:00-04:00,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,282.94873046875,17150300.0
2023-04-20 00:00:00-04:00,285.25,289.0299987792969,285.0799865722656,286.1099853515625,280.6533203125,23244400.0
2023-04-21 00:00:00-04:00,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,280.3100280761719,21676400.0
2023-04-24 00:00:00-04:00,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,276.3961181640625,26611000.0
2023-04-25 00:00:00-04:00,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,270.167236328125,45772200.0
2023-04-26 00:00:00-04:00,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,289.7366943359375,64599200.0
2023-04-27 00:00:00-04:00,295.9700012207031,305.20001220703125,295.25,304.8299865722656,299.0163269042969,46462600.0
2023-04-28 00:00:00-04:00,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,301.3999938964844,36469600.0
2023-05-01 00:00:00-04:00,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,299.7323303222656,21294100.0
2023-05-02 00:00:00-04:00,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,299.5852355957031,26404400.0
2023-05-03 00:00:00-04:00,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,298.5945129394531,22360800.0
2023-05-04 00:00:00-04:00,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,299.5852355957031,22519900.0
2023-05-05 00:00:00-04:00,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,304.7252502441406,28197100.0
2023-05-08 00:00:00-04:00,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,302.7634582519531,21318600.0
2023-05-09 00:00:00-04:00,308.0,310.0400085449219,306.30999755859375,307.0,301.1449279785156,21340800.0
2023-05-10 00:00:00-04:00,308.6199951171875,313.0,307.6700134277344,312.30999755859375,306.35369873046875,30078000.0
2023-05-11 00:00:00-04:00,310.1000061035156,311.1199951171875,306.260009765625,310.1099853515625,304.195556640625,31680200.0
2023-05-12 00:00:00-04:00,310.54998779296875,310.6499938964844,306.6000061035156,308.9700012207031,303.0773620605469,19774700.0
2023-05-15 00:00:00-04:00,309.1000061035156,309.8999938964844,307.5899963378906,309.4599914550781,303.5579833984375,16336500.0
2023-05-16 00:00:00-04:00,309.8299865722656,313.7099914550781,309.8299865722656,311.739990234375,305.7945251464844,26730300.0
2023-05-17 00:00:00-04:00,312.2900085449219,314.42999267578125,310.739990234375,314.0,308.68475341796875,24315000.0
2023-05-18 00:00:00-04:00,314.5299987792969,319.0400085449219,313.7200012207031,318.5199890136719,313.12823486328125,27276000.0
2023-05-19 00:00:00-04:00,316.739990234375,318.75,316.3699951171875,318.3399963378906,312.9512634277344,27546700.0
2023-05-22 00:00:00-04:00,318.6000061035156,322.5899963378906,318.010009765625,321.17999267578125,315.74322509765625,24115700.0
2023-05-23 00:00:00-04:00,320.0299987792969,322.7200012207031,315.25,315.260009765625,309.9234313964844,30797200.0
2023-05-24 00:00:00-04:00,314.7300109863281,316.5,312.6099853515625,313.8500061035156,308.53729248046875,23384900.0
2023-05-25 00:00:00-04:00,323.239990234375,326.8999938964844,320.0,325.9200134277344,320.4029846191406,43301700.0
2023-05-26 00:00:00-04:00,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,327.2550354003906,36630600.0
2023-05-29 00:00:00-04:00,324.0199890136719,333.3999938964844,323.8800048828125,332.8900146484375,327.2550354003906,36630600.0
2023-05-30 00:00:00-04:00,335.2300109863281,335.739990234375,330.5199890136719,331.2099914550781,325.6034240722656,29503100.0
2023-05-31 00:00:00-04:00,332.2900085449219,335.94000244140625,327.3299865722656,328.3900146484375,322.8311462402344,45950600.0
2023-06-01 00:00:00-04:00,325.92999267578125,333.5299987792969,324.7200012207031,332.5799865722656,326.9501647949219,26773900.0
2023-06-02 00:00:00-04:00,334.25,337.5,332.54998779296875,335.3999938964844,329.7225341796875,25873800.0
2023-06-05 00:00:00-04:00,335.2200012207031,338.55999755859375,334.6600036621094,335.94000244140625,330.25335693359375,21307100.0
2023-06-06 00:00:00-04:00,335.3299865722656,335.3699951171875,332.1700134277344,333.67999267578125,328.0315856933594,20396200.0
2023-06-07 00:00:00-04:00,331.6499938964844,334.489990234375,322.5,323.3800048828125,317.9059753417969,40717100.0
2023-06-08 00:00:00-04:00,323.94000244140625,326.6400146484375,323.3500061035156,325.260009765625,319.754150390625,23277700.0
2023-06-09 00:00:00-04:00,324.989990234375,329.989990234375,324.4100036621094,326.7900085449219,321.2582702636719,22529000.0
2023-06-12 00:00:00-04:00,328.5799865722656,332.1000061035156,325.1600036621094,331.8500061035156,326.2325744628906,24260300.0
2023-06-13 00:00:00-04:00,334.4700012207031,336.9800109863281,330.3900146484375,334.2900085449219,328.63128662109375,22951300.0
2023-06-14 00:00:00-04:00,334.3399963378906,339.0400085449219,332.80999755859375,337.3399963378906,331.629638671875,26003800.0
2023-06-15 00:00:00-04:00,337.4800109863281,349.8399963378906,337.20001220703125,348.1000061035156,342.20751953125,38899100.0
2023-06-16 00:00:00-04:00,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,336.53515625,46552000.0
2023-06-19 00:00:00-04:00,351.32000732421875,351.4700012207031,341.95001220703125,342.3299865722656,336.53515625,46552000.0
2023-06-20 00:00:00-04:00,339.30999755859375,342.0799865722656,335.8599853515625,338.04998779296875,332.32763671875,26375400.0
2023-06-21 00:00:00-04:00,336.3699951171875,337.7300109863281,332.07000732421875,333.55999755859375,327.91363525390625,25117800.0
2023-06-22 00:00:00-04:00,334.1199951171875,340.1199951171875,333.3399963378906,339.7099914550781,333.95947265625,23556800.0
2023-06-23 00:00:00-04:00,334.3599853515625,337.9599914550781,333.45001220703125,335.0199890136719,329.3489074707031,23146900.0
2023-06-26 00:00:00-04:00,333.7200012207031,336.1099853515625,328.489990234375,328.6000061035156,323.0375671386719,21520600.0
2023-06-27 00:00:00-04:00,331.8599853515625,336.1499938964844,329.29998779296875,334.57000732421875,328.9065246582031,24354100.0
2023-06-28 00:00:00-04:00,334.6600036621094,337.9800109863281,333.80999755859375,335.8500061035156,330.16485595703125,20259500.0
2023-06-29 00:00:00-04:00,334.7099914550781,336.1099853515625,332.6199951171875,335.04998779296875,329.3783874511719,16997000.0
2023-06-30 00:00:00-04:00,337.75,342.7300109863281,337.20001220703125,340.5400085449219,334.7755126953125,26832800.0
2023-07-03 00:00:00-04:00,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,332.2686767578125,12508700.0
2023-07-04 00:00:00-04:00,339.19000244140625,340.8999938964844,336.57000732421875,337.989990234375,332.2686767578125,12508700.0
2023-07-05 00:00:00-04:00,335.0899963378906,341.6499938964844,334.7300109863281,338.1499938964844,332.42596435546875,18172400.0
2023-07-06 00:00:00-04:00,337.29998779296875,342.989990234375,335.5,341.2699890136719,335.49310302734375,28161200.0
2023-07-07 00:00:00-04:00,339.32000732421875,341.7900085449219,337.0,337.2200012207031,331.51165771484375,21214800.0
2023-07-10 00:00:00-04:00,334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,326.2129211425781,32791400.0
2023-07-11 00:00:00-04:00,331.05999755859375,332.8599853515625,327.0,332.4700012207031,326.842041015625,26698200.0
2023-07-12 00:00:00-04:00,336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,331.49200439453125,29995300.0
2023-07-13 00:00:00-04:00,339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,336.8595886230469,20567200.0
2023-07-14 00:00:00-04:00,347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,339.39593505859375,28352700.0
2023-07-17 00:00:00-04:00,345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,339.87762451171875,20363900.0
2023-07-18 00:00:00-04:00,345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,353.4046630859375,64738600.0
2023-07-19 00:00:00-04:00,361.75,362.4599914550781,352.44000244140625,355.0799865722656,349.0693359375,39732900.0
2023-07-20 00:00:00-04:00,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,340.9983215332031,33778400.0
2023-07-21 00:00:00-04:00,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,337.9508056640625,69405400.0
2023-07-24 00:00:00-04:00,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,339.2680969238281,26678100.0
2023-07-25 00:00:00-04:00,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,345.0387268066406,41637700.0
2023-07-26 00:00:00-04:00,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,332.0523986816406,58383700.0
2023-07-27 00:00:00-04:00,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,325.1217346191406,39635300.0
2023-07-28 00:00:00-04:00,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,332.6422424316406,28484900.0
2023-07-31 00:00:00-04:00,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,330.2336730957031,25446000.0
2023-08-01 00:00:00-04:00,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,330.6465759277344,18311900.0
2023-08-02 00:00:00-04:00,333.6300048828125,333.6300048828125,326.3599853515625,327.5,321.9561767578125,27761300.0
2023-08-03 00:00:00-04:00,326.0,329.8800048828125,325.95001220703125,326.6600036621094,321.13043212890625,18253700.0
2023-08-04 00:00:00-04:00,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,322.23150634765625,23741500.0
2023-08-07 00:00:00-04:00,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,324.5220031738281,17741500.0
2023-08-08 00:00:00-04:00,326.9599914550781,328.75,323.0,326.04998779296875,320.53076171875,22327600.0
2023-08-09 00:00:00-04:00,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,316.77545166015625,22373300.0
2023-08-10 00:00:00-04:00,326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,317.46356201171875,20113700.0
2023-08-11 00:00:00-04:00,320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,315.5760803222656,24355500.0
2023-08-14 00:00:00-04:00,321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,318.5548095703125,18836100.0
2023-08-15 00:00:00-04:00,323.0,325.0899963378906,320.8999938964844,321.8599853515625,316.41168212890625,16966300.0
2023-08-16 00:00:00-04:00,320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,315.6432800292969,20698900.0
2023-08-17 00:00:00-04:00,320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,312.1755065917969,21257200.0
2023-08-18 00:00:00-04:00,314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,311.7814636230469,24755000.0
2023-08-21 00:00:00-04:00,317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,317.1012878417969,24040000.0
2023-08-22 00:00:00-04:00,325.5,326.0799865722656,321.4599914550781,322.4599914550781,317.67266845703125,16084600.0
2023-08-23 00:00:00-04:00,323.82000732421875,329.20001220703125,323.4599914550781,327.0,322.14532470703125,21166400.0
2023-08-24 00:00:00-04:00,332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,315.21966552734375,23281400.0
2023-08-25 00:00:00-04:00,321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,318.1849365234375,21684100.0
2023-08-28 00:00:00-04:00,325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,318.8942565917969,14808500.0
2023-08-29 00:00:00-04:00,321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,323.5343322753906,19284600.0
2023-08-30 00:00:00-04:00,328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,323.90875244140625,15222100.0
2023-08-31 00:00:00-04:00,329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,322.8940124511719,26411000.0
2023-09-01 00:00:00-04:00,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.7806396484375,14942000.0
2023-09-04 00:00:00-04:00,331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,323.7806396484375,14942000.0
2023-09-05 00:00:00-04:00,329.0,334.8500061035156,328.6600036621094,333.54998779296875,328.5980529785156,18553900.0
2023-09-06 00:00:00-04:00,333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,327.93798828125,17535800.0
2023-09-07 00:00:00-04:00,331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,325.0120544433594,18381000.0
2023-09-08 00:00:00-04:00,330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,329.307373046875,19530100.0
2023-09-11 00:00:00-04:00,337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,332.9228820800781,16583300.0
2023-09-12 00:00:00-04:00,335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,326.8444519042969,17565500.0
2023-09-13 00:00:00-04:00,331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,331.0707702636719,16544400.0
2023-09-14 00:00:00-04:00,339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,333.6716003417969,20267000.0
2023-09-15 00:00:00-04:00,336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,325.3175048828125,37679800.0
2023-09-18 00:00:00-04:00,327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,324.17474365234375,16834200.0
2023-09-19 00:00:00-04:00,326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,323.77081298828125,16505900.0
2023-09-20 00:00:00-04:00,329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,316.00775146484375,21436500.0
2023-09-21 00:00:00-04:00,319.260009765625,325.3500061035156,315.0,319.5299987792969,314.7862243652344,35560400.0
2023-09-22 00:00:00-04:00,321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,312.3035888671875,21447900.0
2023-09-25 00:00:00-04:00,316.5899963378906,317.6700134277344,315.0,317.5400085449219,312.8258056640625,17836000.0
2023-09-26 00:00:00-04:00,315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,307.5058898925781,26297600.0
2023-09-27 00:00:00-04:00,312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,308.14630126953125,19410100.0
2023-09-28 00:00:00-04:00,310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,308.983642578125,19683600.0
2023-09-29 00:00:00-04:00,317.75,319.4700012207031,314.9800109863281,315.75,311.06231689453125,24147300.0
2023-10-02 00:00:00-04:00,316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,317.0224914550781,20570000.0
2023-10-03 00:00:00-04:00,320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,308.7373962402344,21033500.0
2023-10-04 00:00:00-04:00,314.0299987792969,320.0400085449219,314.0,318.9599914550781,314.22467041015625,20720100.0
2023-10-05 00:00:00-04:00,319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,314.6186828613281,16965600.0
2023-10-06 00:00:00-04:00,316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,322.4014587402344,25673600.0
2023-10-09 00:00:00-04:00,324.75,330.29998779296875,323.17999267578125,329.82000732421875,324.9234924316406,19891200.0
2023-10-10 00:00:00-04:00,330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,323.5146789550781,20557100.0
2023-10-11 00:00:00-04:00,331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,327.4848327636719,20063200.0
2023-10-12 00:00:00-04:00,330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,326.2435302734375,19313100.0
2023-10-13 00:00:00-04:00,332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,322.8644714355469,21072400.0
2023-10-16 00:00:00-04:00,331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,327.7015380859375,22158000.0
2023-10-17 00:00:00-04:00,329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,327.130126953125,18338500.0
2023-10-18 00:00:00-04:00,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,325.2091064453125,23153600.0
2023-10-19 00:00:00-04:00,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,326.40118408203125,25052100.0
2023-10-20 00:00:00-04:00,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.8201599121094,25027700.0
2023-10-23 00:00:00-04:00,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,324.4308776855469,24374700.0
2023-10-24 00:00:00-04:00,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.62286376953125,31153600.0
2023-10-25 00:00:00-04:00,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,335.6123352050781,55053800.0
2023-10-26 00:00:00-04:00,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,323.0221252441406,37828500.0
2023-10-27 00:00:00-04:00,330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,324.91357421875,29856500.0
2023-10-30 00:00:00-04:00,333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,332.30224609375,22828100.0
2023-10-31 00:00:00-04:00,338.8500061035156,339.0,334.69000244140625,338.1099853515625,333.0903015136719,20265300.0
2023-11-01 00:00:00-04:00,339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,340.9321594238281,28158800.0
2023-11-02 00:00:00-04:00,347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,343.1487731933594,24348100.0
2023-11-03 00:00:00-04:00,349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,347.56219482421875,23637700.0
2023-11-06 00:00:00-05:00,353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,351.2369079589844,23828300.0
2023-11-07 00:00:00-05:00,359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,355.177490234375,25833900.0
2023-11-08 00:00:00-05:00,361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,357.807861328125,26767800.0
2023-11-09 00:00:00-05:00,362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,355.3351135253906,24847300.0
2023-11-10 00:00:00-05:00,361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,364.1817932128906,28042100.0
2023-11-13 00:00:00-05:00,368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,361.2362060546875,19986500.0
2023-11-14 00:00:00-05:00,371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,364.77288818359375,27683900.0
2023-11-15 00:00:00-05:00,371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,364.92095947265625,26860100.0
2023-11-16 00:00:00-05:00,370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,371.33746337890625,27182300.0
2023-11-17 00:00:00-05:00,373.6099853515625,374.3699951171875,367.0,369.8500061035156,365.0986328125,40157000.0
2023-11-20 00:00:00-05:00,371.2200012207031,378.8699951171875,371.0,377.44000244140625,372.5911560058594,52465100.0
2023-11-21 00:00:00-05:00,375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,368.2773132324219,28423100.0
2023-11-22 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0
2023-11-23 00:00:00-05:00,378.0,379.7900085449219,374.9700012207031,377.8500061035156,372.9958801269531,23345300.0
2023-11-24 00:00:00-05:00,377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,372.5812683105469,10176600.0
2023-11-27 00:00:00-05:00,376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,373.7460632324219,22179200.0
2023-11-28 00:00:00-05:00,378.3500061035156,383.0,378.1600036621094,382.70001220703125,377.7835998535156,20453100.0
2023-11-29 00:00:00-05:00,383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,373.9830322265625,28963400.0
2023-11-30 00:00:00-05:00,378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,374.0422668457031,30554400.0
2023-12-01 00:00:00-05:00,376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,369.6988220214844,33040500.0
2023-12-04 00:00:00-05:00,369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,364.3977966308594,32063300.0
2023-12-05 00:00:00-05:00,366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,367.73431396484375,23065000.0
2023-12-06 00:00:00-05:00,373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,364.0621337890625,21182100.0
2023-12-07 00:00:00-05:00,368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,366.1845703125,23118900.0
2023-12-08 00:00:00-05:00,369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,369.4223937988281,20154400.0
2023-12-11 00:00:00-05:00,368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,366.530029296875,27708800.0
2023-12-12 00:00:00-05:00,370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,369.57049560546875,24838300.0
2023-12-13 00:00:00-05:00,376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,369.5605773925781,30955500.0
2023-12-14 00:00:00-05:00,373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,361.2289733886719,43277500.0
2023-12-15 00:00:00-05:00,366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,365.96734619140625,78502300.0
2023-12-18 00:00:00-05:00,369.45001220703125,373.0,368.67999267578125,372.6499938964844,367.8627014160156,21802900.0
2023-12-19 00:00:00-05:00,371.489990234375,373.260009765625,369.8399963378906,373.260009765625,368.46484375,20603700.0
2023-12-20 00:00:00-05:00,375.0,376.0299987792969,370.5299987792969,370.6199951171875,365.8587646484375,26316700.0
2023-12-21 00:00:00-05:00,372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,368.7412414550781,17708000.0
2023-12-22 00:00:00-05:00,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,369.7678527832031,17107500.0
2023-12-25 00:00:00-05:00,373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,369.7678527832031,17107500.0
2023-12-26 00:00:00-05:00,375.0,376.94000244140625,373.5,374.6600036621094,369.84686279296875,12673100.0
2023-12-27 00:00:00-05:00,373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,369.2644348144531,14905400.0
2023-12-28 00:00:00-05:00,375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,370.4588623046875,14327000.0
2023-12-29 00:00:00-05:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.2091369628906,18730800.0
2024-01-01 00:00:00-05:00,376.0,377.1600036621094,373.4800109863281,376.0400085449219,371.2091369628906,18730800.0
2024-01-02 00:00:00-05:00,373.8599853515625,375.8999938964844,366.7699890136719,370.8699951171875,366.10552978515625,25258600.0
2024-01-03 00:00:00-05:00,369.010009765625,373.260009765625,368.510009765625,370.6000061035156,365.83905029296875,23083500.0
2024-01-04 00:00:00-05:00,370.6700134277344,373.1000061035156,367.1700134277344,367.94000244140625,363.2131652832031,20901500.0
2024-01-05 00:00:00-05:00,368.9700012207031,372.05999755859375,366.5,367.75,363.025634765625,21004600.0
2024-01-08 00:00:00-05:00,369.29998779296875,375.20001220703125,369.010009765625,374.69000244140625,369.8764953613281,23134000.0
2024-01-09 00:00:00-05:00,372.010009765625,375.989990234375,371.19000244140625,375.7900085449219,370.96234130859375,20830000.0
2024-01-10 00:00:00-05:00,376.3699951171875,384.1700134277344,376.32000732421875,382.7699890136719,377.8526916503906,25514200.0
2024-01-11 00:00:00-05:00,386.0,390.67999267578125,380.3800048828125,384.6300048828125,379.6888122558594,27850800.0
2024-01-12 00:00:00-05:00,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,383.4794006347656,21661200.0
2024-01-15 00:00:00-05:00,385.489990234375,388.67999267578125,384.6499938964844,388.4700012207031,383.4794006347656,21661200.0
2024-01-16 00:00:00-05:00,393.6600036621094,394.0299987792969,387.6199951171875,390.2699890136719,385.25628662109375,27202300.0
2024-01-17 00:00:00-05:00,387.9800109863281,390.1099853515625,384.80999755859375,389.4700012207031,384.4666442871094,22234100.0
2024-01-18 00:00:00-05:00,391.7200012207031,393.989990234375,390.1199951171875,393.8699951171875,388.81005859375,23392100.0
2024-01-19 00:00:00-05:00,395.760009765625,398.6700134277344,393.5,398.6700134277344,393.5484619140625,29331100.0
2024-01-22 00:00:00-05:00,400.0199890136719,400.6199951171875,393.5899963378906,396.510009765625,391.4161376953125,27016900.0
2024-01-23 00:00:00-05:00,395.75,399.3800048828125,393.92999267578125,398.8999938964844,393.77545166015625,20525900.0
2024-01-24 00:00:00-05:00,401.5400085449219,405.6300048828125,400.45001220703125,402.55999755859375,397.3884582519531,24867000.0
2024-01-25 00:00:00-05:00,404.32000732421875,407.010009765625,402.5299987792969,404.8699951171875,399.6687927246094,21021200.0
2024-01-26 00:00:00-05:00,404.3699951171875,406.1700134277344,402.42999267578125,403.92999267578125,398.7408447265625,17803300.0
2024-01-29 00:00:00-05:00,406.05999755859375,409.9800109863281,404.3299865722656,409.7200012207031,404.4564514160156,24510200.0
2024-01-30 00:00:00-05:00,412.260009765625,413.04998779296875,406.45001220703125,408.5899963378906,403.3409423828125,33477600.0
2024-01-31 00:00:00-05:00,406.9599914550781,415.32000732421875,397.2099914550781,397.5799865722656,392.472412109375,47871100.0
2024-02-01 00:00:00-05:00,401.8299865722656,408.0,401.79998779296875,403.7799987792969,398.5928039550781,30657700.0
2024-02-02 00:00:00-05:00,403.80999755859375,412.6499938964844,403.55999755859375,411.2200012207031,405.93719482421875,28256700.0
2024-02-05 00:00:00-05:00,409.8999938964844,411.1600036621094,403.989990234375,405.6499938964844,400.43878173828125,25352300.0
2024-02-06 00:00:00-05:00,405.8800048828125,407.9700012207031,402.9100036621094,405.489990234375,400.28076171875,18382600.0
2024-02-07 00:00:00-05:00,407.44000244140625,414.29998779296875,407.3999938964844,414.04998779296875,408.7308349609375,22340500.0
2024-02-08 00:00:00-05:00,414.04998779296875,415.55999755859375,412.5299987792969,414.1099853515625,408.7900390625,21225300.0
2024-02-09 00:00:00-05:00,415.25,420.82000732421875,415.0899963378906,420.54998779296875,415.1473388671875,22032800.0
2024-02-12 00:00:00-05:00,420.55999755859375,420.739990234375,414.75,415.260009765625,409.92529296875,21202900.0
2024-02-13 00:00:00-05:00,404.94000244140625,410.07000732421875,403.3900146484375,406.32000732421875,401.1001281738281,27824900.0
2024-02-14 00:00:00-05:00,408.07000732421875,409.8399963378906,404.57000732421875,409.489990234375,404.9769592285156,20401200.0
2024-02-15 00:00:00-05:00,408.1400146484375,409.1300048828125,404.2900085449219,406.55999755859375,402.0792236328125,21825500.0
2024-02-16 00:00:00-05:00,407.9599914550781,408.2900085449219,403.44000244140625,404.05999755859375,399.6067810058594,22296500.0
